   15.4515    81.0907
  -54.5274    10.5258
  -24.8085   -21.0974
  -61.7176   -23.7465
   57.4206    59.1113
   79.3451   -61.1438
  -38.1512   -44.4441
  -89.1659   -85.1192
   50.4074   -23.0934
   43.8581    -33.964
   11.6977   -12.6072
   9.58586   -86.0225
  -26.2795   -8.54213
  -78.1182  -0.271615
  -86.2239   -84.3989
   54.6251    57.5243
  -94.5494   -71.7277
  -35.9722    31.0953
  -38.3343    63.6647
  -71.0074   -15.8483
   5.18509   -55.8153
  -34.5561    71.3553
   48.1429    52.7146
   19.6997   -33.9152
   15.9093   -84.4111
   85.1741   -87.8658
   32.0902   -54.5824
   41.9599    2.52998
   16.2572   -16.7333
  -85.6441    15.9825
  -41.0504  -0.381481
  -97.0763    83.7458
   54.4359   -14.8778
   99.4873   -56.9323
   15.9093    12.9734
  -38.9508    82.0917
  -4.97757    8.08435
  -73.0094    20.6153
   3.12204   -60.1245
  -62.5538    26.2612
   9.91546    -9.6408
  -24.5521    61.0462
   2.18818   -38.0963
   35.4656     15.006
   44.6516    5.34989
   41.5326    35.2641
   23.1605    92.9991
  -75.3288   -73.4916
   91.3938   -41.5387
   46.1287   -92.7549
  -88.7265   -99.3103
  -54.4115   -20.2673
 -0.234993   -71.9779
  -73.2658   -63.7806
   94.7874    24.6071
   -8.6642    -95.996
   56.9262    81.6523
   22.4464    52.6658
   54.9425    73.4123
   22.5196   -27.0058
   67.8762  -0.808741
  -42.2468    14.3712
   99.6094   -18.3935
   71.5262    59.4531
  -32.4381   -66.3869
  -68.5415   -51.1277
    -78.46    7.32749
    92.584   -33.1584
   95.7701    41.0016
   16.8798   -11.5635
  -77.2332    52.3362
  -86.3033   -5.75274
  -33.8115   -89.0744
  -20.3528    3.84228
  -13.8279    85.6258
   46.8856   -9.32951
   60.9119     28.544
   19.3396   -56.7064
   75.6218   -48.2894
   12.7354    55.0462
   81.4692    99.4446
  -58.8183   -17.3376
  -54.1551   -54.9974
  -64.1774   -61.7542
  -12.1189    68.7735
  -35.9233   -6.76595
  -56.6454    31.4005
   66.9485   -96.7528
    56.737   -34.3181
   71.2271   -66.6189
  -20.3894    98.3886
   -11.362    99.7681
   89.7519    4.41603
  -90.4599    70.2445
    57.683   -85.0398
  -39.8785    9.57976
   3.89721    73.2963
  -55.8092    37.7606
   33.7382   -17.4841
  -42.0637    18.8513
   -65.508    42.8694
   74.4438    37.2967
  -5.53301   -41.9843
   68.5598    73.5893
   82.3542    24.4118
   17.0568    -12.949
  -68.1387    30.6742
  -10.7944    74.6086
   36.4055    10.0986
    63.567   -73.3879
    96.411   -66.6066
   93.0906   -31.8155
    2.8901    26.0659
   -82.403    82.7876
  -89.8556    -29.722
   15.3722   -11.3559
   72.5028    29.5755
   18.5339   -97.0153
   20.6702   -58.7024
   16.1046    9.17692
  -43.4004    81.6218
   57.7258    62.5538
  -22.5684   -54.4053
   76.3237    57.1032
  -76.0918    26.1391
   93.5911   -47.9843
  -88.4518   -55.5467
  -16.3915   -50.1938
  -31.2296    7.13828
  -28.2876     50.792
  -99.6033    65.3554
  -36.5886   -92.3154
  -57.6891    54.9486
   56.3707     93.408
  -1.84637    -71.746
  -87.7743   -99.7436
   77.8008    72.8385
   -20.481    34.5561
   13.7181   -24.5827
  -10.9531   -18.2836
   41.3129    55.3514
    13.712   -80.7489
   17.0202    85.9554
   21.2439   -27.7749
  -60.8936    69.4388
   -24.955    64.3056
   55.2049     56.444
    81.164   -58.8733
   12.8574    29.8074
   62.4195     57.329
   59.7766    28.7759
   89.6481    48.4054
    54.033  -0.387585
  -60.5762   -20.3284
   25.9987    46.5316
   2.78634   0.521867
   68.6636    47.8072
   65.0258   -40.6598
   45.8357    21.1097
   38.1268    77.0501
   23.7465   -5.61846
  -20.6946    60.2832
   75.6767    88.8913
   96.5575   -15.8116
   6.57674     74.749
  -49.4003     14.243
    20.011    40.6476
   36.1553    91.5098
   28.1594    54.5091
   90.1364    1.48015
   12.4485    4.47707
  -45.7381   -91.8577
   2.03558    25.8583
  -59.4714   -13.5044
   75.1946    63.5304
  -66.0268   -45.2864
  -70.1956    16.9103
   44.4197    15.1524
   38.3038   -10.3183
    11.362    87.1639
   24.4301    45.1155
    99.292   -20.6519
   99.9878   -25.4616
   19.6387    28.7881
   2.78634   -53.9109
   5.03861    55.4979
  -90.8628   -61.0645
   66.5273   -33.2072
   78.5333    9.11588
   10.2206   -76.8731
  -48.6007   -97.7966
  -98.9319   -30.5094
   86.6573   -49.5102
   63.4999   -30.2103
  -80.0348   -7.56554
  -73.8334    80.4315
   70.8975    56.0289
  -23.6793   -11.4719
   52.4644   -20.9815
  -86.9503    45.8052
  -34.6904     23.954
   -96.765   -25.7973
  -84.9788   -91.2717
  -26.0353   -68.7307
  -98.7487   -60.5457
  -53.9781   -75.1335
   14.9205   -73.4733
   49.2904   -15.5431
  -29.0628   -87.9086
  -12.1189    54.5335
  -77.0501    62.4256
   65.3981  -0.558489
  -21.0486    7.37022
  -36.0271   -76.6106
   86.8587    65.5507
   19.4311    -60.564
   12.8758      3.708
   74.5415    92.0286
    16.953    66.8142
  -52.7207    73.9433
  -35.6792     6.0152
  -53.1846    5.53911
   25.3578   -48.7289
   31.0831   -13.4556
   31.5653     47.203
   52.0859   -85.8577
-0.0762963    21.5491
   2.29804   -90.2646
  -64.8915   -91.2046
  -16.0253   -63.7684
  -5.80157    33.4696
   96.8749   -57.1032
   77.4041    91.9797
  -95.5687    70.3482
   -85.345    -14.713
  -81.4814    9.75066
  -22.1229   -29.7891
  -36.5642    62.1693
   86.4559   -58.3972
   66.4663   -88.5067
   14.7008    54.8326
  -1.16276   -67.1316
  -21.0608    73.3573
   83.9473   -68.0776
   4.39161    4.72121
  -77.4773    75.0603
   72.1915   -4.98367
  -16.4159   -49.2782
   50.5661   -88.6105
   99.1455   -77.4957
  -54.2344   -19.6081
  -93.9634   -78.7774
  -6.93075    90.7102
  -76.3237    99.9817
  -28.9102   -61.9251
  -31.9498    68.8955
   88.7936   -87.5057
  -95.9166    59.3982
   88.4518   -71.9718
   56.2426    66.6982
   55.3331    99.3286
   55.2538   -91.4243
    50.145   -99.6765
   22.8248   -56.2304
  -91.1924    25.6142
  -89.4345    38.7982
   10.8066    37.5164
   39.5367   -16.5319
  -72.9362     48.442
  -42.7168    57.4145
   46.2874   -18.3508
  -33.9824   -32.8715
  -30.4605      1.236
   1.95624    31.8644
   82.2932   -72.6005
   88.9279    19.8218
    84.991    81.5485
   72.2648   -48.8021
   14.0416    62.4195
   87.9452    14.2491
   38.3526    64.3056
    -38.67    11.4475
   98.1811   -63.8234
  -14.9754    -10.831
   88.0612      71.63
   20.9387    31.1014
  -1.79144    38.6517
  -66.8752   -61.5467
   44.9202    30.5948
  -90.2097    2.86569
  -35.3069   -30.0638
  0.552385    27.1401
  -56.0839    50.1083
  -96.9115    88.0306
  -68.5171    82.1894
   7.35801   -9.33561
  -39.8297    48.1491
   69.7378    59.6728
   9.18912   -24.9611
  -30.1309    -26.426
  -99.7559    60.7288
  -76.6961   -99.1089
  -42.8449   -74.1874
   9.71404   -36.0881
  -99.8413   -36.3506
   53.1358    -35.551
  -84.7224    35.7524
   83.5139     79.577
    61.211    38.4808
  -58.2507  -0.106815
  -23.2765   -26.5542
  -10.4221    62.8773
   55.0035   -86.1446
   74.8161    54.6007
   83.0256    96.9115
